ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 08/07/2020;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.20, build 45 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
Rio de Janeiro;Campos;7-MLS-139HP-RJS     ;7MLS139HPRJS        ;MARLIM SUL;Petrobras;480000037249774;2020/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MLS-153H-RJS      ;7MLS153HRJS         ;MARLIM SUL;Petrobras;480000037249774;2020/04;541,8646;0,0000;541,8646;7,9754;0,0000;7,9754;238,53999;4.384,1772;PETROBRAS 56;UEP;176;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MLS-157H-RJS      ;7MLS157HRJS         ;MARLIM SUL;Petrobras;480000037249774;2020/04;5.101,2382;0,0000;5.101,2382;64,6499;0,0000;64,6499;1.933,63916;17.169,4189;PETROBRAS 56;UEP;720;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MLS-159HP-RJS     ;7MLS159HPRJS        ;MARLIM SUL;Petrobras;480000037249774;2020/04;617,5767;0,0000;617,5767;13,1307;0,0000;13,1307;392,73071;4.392,9744;PETROBRAS 56;UEP;213;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MLS-163HP-RJS     ;7MLS163HPRJS        ;MARLIM SUL;Petrobras;480000037249774;2020/04;5.663,4535;0,0000;5.663,4535;88,6796;0,0000;88,6796;2.652,35508;12.966,3257;PETROBRAS 56;UEP;720;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MLS-167HPA-RJS    ;7MLS167HPARJS       ;MARLIM;Petrobras;480000037249774;2020/04;383,6098;0,0000;383,6098;15,8748;0,0000;15,8748;475,56354;1.260,8619;PETROBRAS 40;UEP;613;201702;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,073498;536,795313;38915,5751
Rio de Janeiro;Campos;7-MLS-167HPA-RJS    ;7MLS167HPARJS       ;MARLIM SUL;Petrobras;480000037249774;2020/04;2.670,6083;0,0000;2.670,6083;110,5169;0,0000;110,5169;3.305,49539;8.777,8472;PETROBRAS 40;UEP;613;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MLS-169HP-RJS     ;7MLS169HPRJS        ;MARLIM;Petrobras;480000037249774;2020/04;206,4155;0,0000;206,4155;5,4120;0,0000;5,4120;162,12736;1.217,9908;PETROBRAS 40;UEP;611;201702;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,073498;536,795313;38915,5751
Rio de Janeiro;Campos;7-MLS-169HP-RJS     ;7MLS169HPRJS        ;MARLIM SUL;Petrobras;480000037249774;2020/04;1.437,0198;0,0000;1.437,0198;37,6770;0,0000;37,6770;1.126,89774;8.479,3880;PETROBRAS 40;UEP;611;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MLS-16HP-RJS      ;7MLS 0016HPRJS      ;MARLIM SUL;Petrobras;480000037249774;2020/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MLS-175D-RJS      ;7MLS175DRJS         ;MARLIM SUL;Petrobras;480000037249774;2020/04;6.590,8485;0,0000;6.590,8485;97,3389;0,0000;97,3389;2.911,34836;58,6942;PETROBRAS 40;UEP;712;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MLS-177HP-RJS     ;7MLS177HPRJS        ;MARLIM SUL;Petrobras;480000037249774;2020/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MLS-179HP-RJS     ;7MLS179HPRJS        ;MARLIM SUL;Petrobras;480000037249774;2020/04;424,2823;0,0000;424,2823;6,7934;0,0000;6,7934;203,18702;3.233,3221;PETROBRAS 56;UEP;107;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MLS-187HP-RJS     ;7MLS187HPRJS        ;MARLIM SUL;Petrobras;480000037249774;2020/04;725,6034;0,0000;725,6034;20,5736;0,0000;20,5736;615,34465;7.022,4796;PETROBRAS 56;UEP;204;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MLS-189HP-RJS     ;7MLS189HPRJS        ;MARLIM SUL;Petrobras;480000037249774;2020/04;3.866,0409;0,0000;3.866,0409;60,4651;0,0000;60,4651;1.808,47567;24.062,0298;PETROBRAS 56;UEP;720;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MLS-195H-RJS      ;7MLS195HRJS         ;MARLIM SUL;Petrobras;480000037249774;2020/04;538,1652;0,0000;538,1652;12,9361;0,0000;12,9361;386,91216;5.034,1178;PETROBRAS 56;UEP;192;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MLS-200HP-RJS     ;7MLS200HPRJS        ;MARLIM SUL;Petrobras;480000037249774;2020/04;6.436,6079;0,0000;6.436,6079;107,5318;0,0000;107,5318;3.216,21285;43,9240;PETROBRAS 40;UEP;686;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MLS-209HA-RJS     ;7MLS209HARJS        ;MARLIM SUL;Petrobras;480000037249774;2020/04;1.536,1546;0,0000;1.536,1546;35,0930;0,0000;35,0930;1.049,61060;11.482,1004;PETROBRAS 51;UEP;720;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MLS-211H-RJS      ;7MLS211HRJS         ;MARLIM SUL;Petrobras;480000037249774;2020/04;4.918,9329;0,0000;4.918,9329;54,7451;0,0000;54,7451;1.637,39294;23.789,4800;PETROBRAS 51;UEP;720;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MLS-214HPA-RJS    ;7MLS214HPARJS       ;MARLIM SUL;Petrobras;480000037249774;2020/04;3.101,7634;0,0000;3.101,7634;70,9009;0,0000;70,9009;2.120,60463;9.558,4968;PETROBRAS 56;UEP;690;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MLS-217HPA-RJS    ;7MLS217HPARJS       ;MARLIM SUL;Petrobras;480000037249774;2020/04;1.546,0944;0,0000;1.546,0944;13,4878;0,0000;13,4878;403,41303;205,0918;PETROBRAS 51;UEP;660;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MLS-21HP-RJS      ;7MLS21HPRJS         ;MARLIM SUL;Petrobras;480000037249774;2020/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MLS-220HA-RJS     ;7MLS220HARJS        ;MARLIM SUL;Petrobras;480000037249774;2020/04;8.812,1932;0,0000;8.812,1932;235,7157;0,0000;235,7157;7.050,11720;2.067,0580;PETROBRAS 56;UEP;720;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MLS-222HP-RJS     ;7MLS222HPRJS        ;MARLIM;Petrobras;480000037249774;2020/04;608,0509;0,0000;608,0509;10,8704;0,0000;10,8704;325,64535;572,6305;PETROBRAS 40;UEP;538;201702;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,073498;536,795313;38915,5751
Rio de Janeiro;Campos;7-MLS-222HP-RJS     ;7MLS222HPRJS        ;MARLIM SUL;Petrobras;480000037249774;2020/04;4.233,1188;0,0000;4.233,1188;75,6772;0,0000;75,6772;2.263,46040;3.986,5299;PETROBRAS 40;UEP;538;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MLS-223HA-RJS     ;7MLS223HARJS        ;MARLIM SUL;Petrobras;480000037249774;2020/04;2.503,3041;0,0000;2.503,3041;48,0105;0,0000;48,0105;1.435,96474;6.050,0909;PETROBRAS 40;UEP;712;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MLS-225D-RJS      ;7MLS225DRJS         ;MARLIM SUL;Petrobras;480000037249774;2020/04;1.336,4089;0,0000;1.336,4089;22,8138;0,0000;22,8138;682,34735;2.227,3477;PETROBRAS 40;UEP;699;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MLS-230D-RJS      ;7MLS230DRJS         ;MARLIM SUL;Petrobras;480000037249774;2020/04;2.036,5096;0,0000;2.036,5096;34,5474;0,0000;34,5474;1.033,29319;4,0815;PETROBRAS 51;UEP;720;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MLS-30HP-RJS      ;7MLS30HPRJS         ;MARLIM SUL;Petrobras;480000037249774;2020/04;2.865,3972;0,0000;2.865,3972;57,0790;0,0000;57,0790;1.707,19823;4.421,7771;PETROBRAS 40;UEP;674;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MLS-31H-RJS       ;7MLS31HRJS          ;MARLIM SUL;Petrobras;480000037249774;2020/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MLS-32H-RJS       ;7MLS32HRJS          ;MARLIM SUL;Petrobras;480000037249774;2020/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MLS-33H-RJS       ;7MLS33HRJS          ;MARLIM SUL;Petrobras;480000037249774;2020/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MLS-37HP-RJS      ;7MLS37HPRJS         ;MARLIM SUL;Petrobras;480000037249774;2020/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MLS-39HP-RJS      ;7MLS39HPRJS         ;MARLIM SUL;Petrobras;480000037249774;2020/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MLS-42H-RJS       ;7MLS42HRJS          ;MARLIM SUL;Petrobras;480000037249774;2020/04;3.154,1355;0,0000;3.154,1355;66,4712;0,0000;66,4712;1.988,11314;14.342,8684;PETROBRAS 40;UEP;715;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MLS-43HA-RJS      ;7MLS43HARJS         ;MARLIM SUL;Petrobras;480000037249774;2020/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MLS-45HP-RJS      ;7MLS45HPRJS         ;MARLIM SUL;Petrobras;480000037249774;2020/04;6.013,0085;0,0000;6.013,0085;66,4241;0,0000;66,4241;1.986,70422;4.056,9746;PETROBRAS 40;UEP;674;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MLS-51HP-RJS      ;7MLS51HPRJS         ;MARLIM SUL;Petrobras;480000037249774;2020/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MLS-59HP-RJS      ;7MLS59HPRJS         ;MARLIM SUL;Petrobras;480000037249774;2020/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MLS-63HPA-RJS     ;7MLS63HPARJS        ;MARLIM SUL;Petrobras;480000037249774;2020/04;4.101,3039;0,0000;4.101,3039;97,7581;0,0000;97,7581;2.923,88770;14.626,1101;PETROBRAS 51;UEP;676;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MLS-79HP-RJS      ;7MLS79HPRJS         ;MARLIM SUL;Petrobras;480000037249774;2020/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MLS-93HP-RJS      ;7MLS93HPRJS         ;MARLIM SUL;Petrobras;480000037249774;2020/04;2.573,3414;0,0000;2.573,3414;37,7774;0,0000;37,7774;1.129,89940;10.358,0233;PETROBRAS 51;UEP;720;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MLS-95H-RJS       ;7MLS95HRJS          ;MARLIM SUL;Petrobras;480000037249774;2020/04;1.997,2577;0,0000;1.997,2577;38,9231;0,0000;38,9231;1.164,16562;11.589,5284;PETROBRAS 51;UEP;720;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MLS-97HP-RJS      ;7MLS97HPRJS         ;MARLIM SUL;Petrobras;480000037249774;2020/04;1.998,9025;0,0000;1.998,9025;48,0461;0,0000;48,0461;1.437,02944;7.709,2430;PETROBRAS 51;UEP;710;201702;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
São Paulo;Santos;7-MLZ-1D-SPS        ;7MLZ 0001D SPS      ;MERLUZA;Petrobras;480000038669769;2020/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201802;Condensado de Merluza;56,9;< 210ºC;82,80%;210ºC a 500ºC;16,74%;> 500ºC;0,46%;87,25;6,34;2,95;0,46;0,77;0,21;0,19;0,14;0,11;0,06;0,04;0,02;0;0;0,81;0,65;2,00869;529,077821;39052,9592
São Paulo;Santos;7-MLZ-2D-SPS        ;7MLZ 0002D SPS      ;MERLUZA;Petrobras;480000038669769;2020/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201802;Condensado de Merluza;56,9;< 210ºC;82,80%;210ºC a 500ºC;16,74%;> 500ºC;0,46%;87,25;6,34;2,95;0,46;0,77;0,21;0,19;0,14;0,11;0,06;0,04;0,02;0;0;0,81;0,65;2,00869;529,077821;39052,9592
São Paulo;Santos;7-MLZ-4D-SPS        ;7MLZ 0004D SPS      ;MERLUZA;Petrobras;480000038669769;2020/04;0,0000;1,5075;1,5075;0,0000;6,6015;6,6015;193,75399;0,0000;PLATAFORMA DE MERLUZA;UEP;702;201802;Condensado de Merluza;56,9;< 210ºC;82,80%;210ºC a 500ºC;16,74%;> 500ºC;0,46%;87,25;6,34;2,95;0,46;0,77;0,21;0,19;0,14;0,11;0,06;0,04;0,02;0;0;0,81;0,65;2,00869;529,077821;39052,9592
São Paulo;Santos;7-MLZ-6D-SPS        ;7MLZ 0006D SPS      ;MERLUZA;Petrobras;480000038669769;2020/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201802;Condensado de Merluza;56,9;< 210ºC;82,80%;210ºC a 500ºC;16,74%;> 500ºC;0,46%;87,25;6,34;2,95;0,46;0,77;0,21;0,19;0,14;0,11;0,06;0,04;0,02;0;0;0,81;0,65;2,00869;529,077821;39052,9592
Bahia;Camamu;7-MNT-1-BAS         ;7MNT1BAS            ;MANATI;Petrobras;480000035189782;2020/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;88,605;3,742;0,705;0,155;0,217;0,078;0,085;0,098;0,029;0,078;0,009;0;0;0;5,849;0,351;2,040258;532,836547;36419,5895
Bahia;Camamu;7-MNT-2-BAS         ;7MNT2BAS            ;MANATI;Petrobras;480000035189782;2020/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;88,605;3,742;0,705;0,155;0,217;0,078;0,085;0,098;0,029;0,078;0,009;0;0;0;5,849;0,351;2,040258;532,836547;36419,5895
