Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)";Data de atualização
Rio de Janeiro;Santos;7-SLL-2-RJS;7SLL2RJS;AnC_TUPI;Petrobras;48610012913201005;2020/12;139,5581;0,0000;139,5581;4,8561;0,0000;4,8561;56,92223;0,0000;Petrobras 69;UEP;692;;;;< ºC;%;;%;> ºC;%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,00144;528,22646;38798,0539;08/03/2021
Rio de Janeiro;Santos;7-LL-113D-RJS;7LL113DRJS;AnC_TUPI;Petrobras;486100038862000;2020/12;132,8184;0,0000;132,8184;4,3077;0,0000;4,3077;50,49417;0,0000;Petrobras 67 (P-67);UEP;666;;;;< ºC;%;;%;> ºC;%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,00144;528,22646;38798,0539;08/03/2021
Rio de Janeiro;Santos;7-SLL-5-RJS;7SLL5RJS;AnC_TUPI;Petrobras;48610012913201005;2020/12;142,6867;0,0000;142,6867;5,2251;0,0000;5,2251;61,24821;0,0000;Petrobras 69;UEP;692;;;;< ºC;%;;%;> ºC;%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,00144;528,22646;38798,0539;08/03/2021
Rio de Janeiro;Santos;7-SLL-3-RJS;7SLL3RJS;AnC_TUPI;Petrobras;48610012913201005;2020/12;108,8684;0,0000;108,8684;6,1145;0,0000;6,1145;71,67324;0,0000;Petrobras 69;UEP;692;;;;< ºC;%;;%;> ºC;%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,00144;528,22646;38798,0539;08/03/2021
Rio de Janeiro;Santos;7-SLL-8D-RJS;7SLL8DRJS;AnC_TUPI;Petrobras;48610012913201005;2020/12;117,1077;0,0000;117,1077;4,5095;0,0000;4,5095;52,86046;0,3696;Petrobras 69;UEP;692;;;;< ºC;%;;%;> ºC;%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,00144;528,22646;38798,0539;08/03/2021
Rio de Janeiro;Santos;8-LL-87D-RJS;8LL87DRJS;TUPI;Petrobras;486100038862000;2020/12;25.296,5314;0,0000;25.296,5314;851,9755;0,0000;851,9755;13.018,36879;2.136,7200;FPSO CIDADE DE MARICÁ;UEP;692;2019/10;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/03/2021
Rio de Janeiro;Santos;7-LL-80DB-RJS;7LL80DBRJS;TUPI;Petrobras;486100038862000;2020/12;24.706,2142;0,0000;24.706,2142;915,2709;0,0000;915,2709;13.985,53525;24,7214;FPSO CIDADE DE SAQUAREMA;UEP;692;2019/10;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/03/2021
Rio de Janeiro;Santos;7-LL-58-RJS;7LL58RJS;TUPI;Petrobras;486100038862000;2020/12;7.622,9987;0,0000;7.622,9987;298,8077;0,0000;298,8077;4.565,84491;2.693,1814;FPSO CIDADE DE MARICÁ;UEP;681;2019/10;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/03/2021
Rio de Janeiro;Santos;7-LL-91-RJS;7LL91RJS;TUPI;Petrobras;486100038862000;2020/12;21.640,9601;0,0000;21.640,9601;760,5029;0,0000;760,5029;11.620,64757;21,6541;FPSO CIDADE DE SAQUAREMA;UEP;692;2019/10;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/03/2021
Rio de Janeiro;Santos;7-LL-84D-RJS;7LL84DRJS;TUPI;Petrobras;486100038862000;2020/12;17.715,3972;0,0000;17.715,3972;608,8456;0,0000;608,8456;9.303,29062;17,7614;FPSO CIDADE DE MARICÁ;UEP;473;2019/10;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/03/2021
Rio de Janeiro;Santos;7-LL-90D-RJS;7LL90RJS;TUPI;Petrobras;486100038862000;2020/12;1.969,1021;0,0000;1.969,1021;72,7528;0,0000;72,7528;1.111,67889;7,9070;Petrobras 66 (P-66);UEP;74;2019/10;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/03/2021
Rio de Janeiro;Santos;7-LL-95D-RJS;7LL95DRJS;TUPI;Petrobras;486100038862000;2020/12;15.757,4518;0,0000;15.757,4518;492,8107;0,0000;492,8107;7.530,25355;445,4690;FPSO CIDADE DE ANGRA DOS REIS;UEP;668;2019/10;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/03/2021
Rio de Janeiro;Santos;7-LL-97-RJS;7LL97RJS;TUPI;Petrobras;486100038862000;2020/12;0,2240;0,0000;0,2240;0,0084;0,0000;0,0084;0,12816;0,0243;Petrobras 66 (P-66);UEP;1;2019/10;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/03/2021
Rio de Janeiro;Santos;7-LL-100-RJS;7LL100RJS;TUPI;Petrobras;486100038862000;2020/12;14.055,1924;0,0000;14.055,1924;585,0227;0,0000;585,0227;8.939,27154;0,0000;Petrobras 66 (P-66);UEP;657;2019/10;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/03/2021
Rio de Janeiro;Santos;7-LL-70-RJS;7LL70RJS;TUPI;Petrobras;486100038862000;2020/12;20.588,7496;0,0000;20.588,7496;1.271,0412;0,0000;1.271,0412;19.421,78154;0,0000;Petrobras 69;UEP;692;2019/10;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/03/2021
Rio de Janeiro;Santos;7-LL-68-RJS;7LL68RJS;TUPI;Petrobras;486100038862000;2020/12;15.322,0437;0,0000;15.322,0437;505,3275;0,0000;505,3275;7.721,51249;0,0000;Petrobras 67 (P-67);UEP;551;2019/10;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/03/2021
Rio de Janeiro;Santos;7-LL-67D-RJS;7LL67DRJS;TUPI;Petrobras;486100038862000;2020/12;12.786,1900;0,0000;12.786,1900;1.089,4942;0,0000;1.089,4942;16.647,70532;12,8020;Petrobras 67 (P-67);UEP;527;2019/10;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/03/2021
Rio de Janeiro;Santos;7-LL-102D-RJS;7LL102DRJS;TUPI;Petrobras;486100038862000;2020/12;15.980,9150;0,0000;15.980,9150;999,0575;0,0000;999,0575;15.265,81285;460,2942;Petrobras 66 (P-66);UEP;662;2019/10;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/03/2021
Rio de Janeiro;Santos;7-LL-103D-RJS;7LL103DRJS;TUPI;Petrobras;486100038862000;2020/12;27.996,3065;0,0000;27.996,3065;1.357,0747;0,0000;1.357,0747;20.736,39173;925,2759;FPSO CIDADE DE ITAGUAÍ;UEP;751;2019/10;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/03/2021
Rio de Janeiro;Santos;7-LL-59-RJS;7LL59RJS;TUPI;Petrobras;486100038862000;2020/12;21.437,1674;0,0000;21.437,1674;935,1570;0,0000;935,1570;14.289,39931;260,2700;FPSO CIDADE DE SAQUAREMA;UEP;692;2019/10;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/03/2021
Rio de Janeiro;Santos;7-LL-83D-RJS;7LL83DRJS;TUPI;Petrobras;486100038862000;2020/12;19.575,4072;0,0000;19.575,4072;920,4578;0,0000;920,4578;14.064,79217;78,6163;FPSO CIDADE DE MANGARATIBA;UEP;746;2019/10;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/03/2021
Rio de Janeiro;Santos;7-LL-105-RJS;7LL105RJS;TUPI;Petrobras;486100038862000;2020/12;21.914,3320;0,0000;21.914,3320;735,0036;0,0000;735,0036;11.231,01274;48,1221;Petrobras 66 (P-66);UEP;674;2019/10;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/03/2021
Rio de Janeiro;Santos;7-LL-106DA-RJS;7LL106DARJS;TUPI;Petrobras;486100038862000;2020/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/10;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/03/2021
Rio de Janeiro;Santos;7-LL-110D-RJS;7LL110DRJS;TUPI;Petrobras;486100038862000;2020/12;14.777,5366;0,0000;14.777,5366;723,0372;0,0000;723,0372;11.048,16314;13,5765;Petrobras 67 (P-67);UEP;651;2019/10;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/03/2021
Rio de Janeiro;Santos;7-SLL-2-RJS;7SLL2RJS;TUPI;Petrobras;48610012913201005;2020/12;23.325,7096;0,0000;23.325,7096;811,6412;0,0000;811,6412;12.402,05126;0,0000;Petrobras 69;UEP;692;2019/10;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/03/2021
Rio de Janeiro;Santos;7-LL-113D-RJS;7LL113DRJS;TUPI;Petrobras;486100038862000;2020/12;22.199,2308;0,0000;22.199,2308;719,9849;0,0000;719,9849;11.001,52385;0,0000;Petrobras 67 (P-67);UEP;666;2019/10;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/03/2021
Rio de Janeiro;Santos;7-LL-114D-RJS;7LL114DRJS;TUPI;Petrobras;486100038862000;2020/12;5.433,1225;0,0000;5.433,1225;230,4765;0,0000;230,4765;3.521,73018;1.034,8791;FPSO CIDADE DE MANGARATIBA;UEP;750;2019/10;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/03/2021
Rio de Janeiro;Santos;7-SLL-5-RJS;7SLL5RJS;TUPI;Petrobras;48610012913201005;2020/12;23.848,6159;0,0000;23.848,6159;873,3242;0,0000;873,3242;13.344,58162;0,0000;Petrobras 69;UEP;692;2019/10;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/03/2021
Rio de Janeiro;Santos;7-SLL-3-RJS;7SLL3RJS;TUPI;Petrobras;48610012913201005;2020/12;18.196,2378;0,0000;18.196,2378;1.021,9722;0,0000;1.021,9722;15.615,95449;0,0000;Petrobras 69;UEP;692;2019/10;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/03/2021
Rio de Janeiro;Santos;7-SLL-8D-RJS;7SLL8DRJS;TUPI;Petrobras;48610012913201005;2020/12;19.573,3504;0,0000;19.573,3504;753,7254;0,0000;753,7254;11.517,08599;61,7695;Petrobras 69;UEP;692;2019/10;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/03/2021
Espírito Santo;Espírito Santo;7-CAN-1D-ESS;7CAN1DESS;CANGOÁ;Petrobras;480000039029721;2020/12;0,0000;8,7566;8,7566;83,4491;0,0000;83,4491;2.586,92177;67,8275;PEROA;UEP;407;;;;< ºC;%;;%;> ºC;%;92,09;2,33;1,15;0,28;0,41;0,16;0,13;0,14;0,1;0,02;0,03;0,01;0;0;1,65;1,5;2,05726;534,88463;37179,6475;08/03/2021
Rio de Janeiro;Campos;9-MRL-201-RJS;9MRL201RJS;MARLIM SUL;Petrobras;480000037239710;2020/12;9,1263;0,0000;9,1263;0,0586;0,0000;0,0586;1,81296;13,8743;PETROBRAS 18;UEP;128;2017/02;Marlim Sul;22,2;< 290ºC;28.4%;290ºC a 380ºC;13.9%;> 380ºC;57.7%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,04564;533,47727;38989,7302;08/03/2021
Rio de Janeiro;Campos;7-MLS-117HP-RJS;7MLS117HPRJS;MARLIM SUL;Petrobras;480000037249774;2020/12;283,6812;0,0000;283,6812;4,5552;0,0000;4,5552;140,87483;1.582,6412;PETROBRAS 51;UEP;214;2017/02;Marlim Sul;22,2;< 290ºC;28.4%;290ºC a 380ºC;13.9%;> 380ºC;57.7%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,04564;533,47727;38989,7302;08/03/2021
Rio de Janeiro;Campos;7-MLS-63HPA-RJS;7MLS63HPARJS;MARLIM SUL;Petrobras;480000037249774;2020/12;3.518,0768;0,0000;3.518,0768;49,3322;0,0000;49,3322;1.525,64103;15.195,0963;PETROBRAS 51;UEP;717;2017/02;Marlim Sul;22,2;< 290ºC;28.4%;290ºC a 380ºC;13.9%;> 380ºC;57.7%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,04564;533,47727;38989,7302;08/03/2021
Rio de Janeiro;Campos;7-MLS-16HP-RJS;7MLS 0016HPRJS;MARLIM SUL;Petrobras;480000037249774;2020/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim Sul;22,2;< 290ºC;28.4%;290ºC a 380ºC;13.9%;> 380ºC;57.7%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,04564;533,47727;38989,7302;08/03/2021
Rio de Janeiro;Campos;7-MRL-118H-RJS;7MRL 0118H RJS;MARLIM SUL;Petrobras;480000037239710;2020/12;9,7931;0,0000;9,7931;0,0215;0,0000;0,0215;0,66367;20,0828;PETROBRAS 35;UEP;222;2017/02;Marlim Sul;22,2;< 290ºC;28.4%;290ºC a 380ºC;13.9%;> 380ºC;57.7%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,04564;533,47727;38989,7302;08/03/2021
Rio de Janeiro;Campos;7-MLS-167HPA-RJS;7MLS167HPARJS;MARLIM SUL;Petrobras;480000037249774;2020/12;2.584,4634;0,0000;2.584,4634;115,1843;0,0000;115,1843;3.562,17179;9.540,7059;PETROBRAS 40;UEP;650;2017/02;Marlim Sul;22,2;< 290ºC;28.4%;290ºC a 380ºC;13.9%;> 380ºC;57.7%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,04564;533,47727;38989,7302;08/03/2021
Rio de Janeiro;Campos;7-MLS-93HP-RJS;7MLS93HPRJS;MARLIM SUL;Petrobras;480000037249774;2020/12;2.837,5482;0,0000;2.837,5482;93,0297;0,0000;93,0297;2.877,02191;10.163,5053;PETROBRAS 51;UEP;741;2017/02;Marlim Sul;22,2;< 290ºC;28.4%;290ºC a 380ºC;13.9%;> 380ºC;57.7%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,04564;533,47727;38989,7302;08/03/2021
Rio de Janeiro;Campos;7-MLS-169HP-RJS;7MLS169HPRJS;MARLIM SUL;Petrobras;480000037249774;2020/12;1.253,8548;0,0000;1.253,8548;19,6695;0,0000;19,6695;608,29734;7.677,5981;PETROBRAS 40;UEP;649;2017/02;Marlim Sul;22,2;< 290ºC;28.4%;290ºC a 380ºC;13.9%;> 380ºC;57.7%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,04564;533,47727;38989,7302;08/03/2021
Rio de Janeiro;Campos;7-MLS-163HP-RJS;7MLS163HPRJS;MARLIM SUL;Petrobras;480000037249774;2020/12;5.947,5125;0,0000;5.947,5125;101,5606;0,0000;101,5606;3.140,84959;9.703,8363;PETROBRAS 56;UEP;751;2017/02;Marlim Sul;22,2;< 290ºC;28.4%;290ºC a 380ºC;13.9%;> 380ºC;57.7%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,04564;533,47727;38989,7302;08/03/2021
Rio de Janeiro;Campos;7-MLS-157H-RJS;7MLS157HRJS;MARLIM SUL;Petrobras;480000037249774;2020/12;1.389,1222;0,0000;1.389,1222;58,5334;0,0000;58,5334;1.810,19579;6.243,4182;PETROBRAS 56;UEP;211;2017/02;Marlim Sul;22,2;< 290ºC;28.4%;290ºC a 380ºC;13.9%;> 380ºC;57.7%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,04564;533,47727;38989,7302;08/03/2021
Rio de Janeiro;Campos;7-MRL-208HB-RJS;7MRL208HBRJS;MARLIM SUL;Petrobras;480000037239710;2020/12;19,0689;0,0000;19,0689;0,0429;0,0000;0,0429;1,32579;20,4999;PETROBRAS 35;UEP;227;2017/02;Marlim Sul;22,2;< 290ºC;28.4%;290ºC a 380ºC;13.9%;> 380ºC;57.7%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,04564;533,47727;38989,7302;08/03/2021
Rio de Janeiro;Campos;7-MLS-159HP-RJS;7MLS159HPRJS;MARLIM SUL;Petrobras;480000037249774;2020/12;3.087,9041;0,0000;3.087,9041;79,2631;0,0000;79,2631;2.451,27952;23.266,9079;PETROBRAS 56;UEP;751;2017/02;Marlim Sul;22,2;< 290ºC;28.4%;290ºC a 380ºC;13.9%;> 380ºC;57.7%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,04564;533,47727;38989,7302;08/03/2021
Rio de Janeiro;Campos;7-MRL-212HP-RJS;7MRL212HPRJS;MARLIM SUL;Petrobras;480000037239710;2020/12;64,9473;0,0000;64,9473;0,7861;0,0000;0,7861;24,31057;120,0655;PETROBRAS 19;UEP;489;2017/02;Marlim Sul;22,2;< 290ºC;28.4%;290ºC a 380ºC;13.9%;> 380ºC;57.7%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,04564;533,47727;38989,7302;08/03/2021
Rio de Janeiro;Campos;7-MLS-153H-RJS;7MLS153HRJS;MARLIM SUL;Petrobras;480000037249774;2020/12;969,9307;0,0000;969,9307;10,9489;0,0000;10,9489;338,60330;8.267,5042;PETROBRAS 56;UEP;328;2017/02;Marlim Sul;22,2;< 290ºC;28.4%;290ºC a 380ºC;13.9%;> 380ºC;57.7%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,04564;533,47727;38989,7302;08/03/2021
Rio de Janeiro;Campos;7-MLS-179HP-RJS;7MLS179HPRJS;MARLIM SUL;Petrobras;480000037249774;2020/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim Sul;22,2;< 290ºC;28.4%;290ºC a 380ºC;13.9%;> 380ºC;57.7%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,04564;533,47727;38989,7302;08/03/2021
Rio de Janeiro;Campos;7-MLS-177HP-RJS;7MLS177HPRJS;MARLIM SUL;Petrobras;480000037249774;2020/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim Sul;22,2;< 290ºC;28.4%;290ºC a 380ºC;13.9%;> 380ºC;57.7%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,04564;533,47727;38989,7302;08/03/2021
Rio de Janeiro;Campos;7-MLS-189HP-RJS;7MLS189HPRJS;MARLIM SUL;Petrobras;480000037249774;2020/12;3.466,5943;0,0000;3.466,5943;63,9967;0,0000;63,9967;1.979,15183;24.266,1598;PETROBRAS 56;UEP;751;2017/02;Marlim Sul;22,2;< 290ºC;28.4%;290ºC a 380ºC;13.9%;> 380ºC;57.7%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,04564;533,47727;38989,7302;08/03/2021
Rio de Janeiro;Campos;7-MLS-209HA-RJS;7MLS209HARJS;MARLIM SUL;Petrobras;480000037249774;2020/12;1.617,7063;0,0000;1.617,7063;44,2137;0,0000;44,2137;1.367,34689;9.463,6913;PETROBRAS 51;UEP;742;2017/02;Marlim Sul;22,2;< 290ºC;28.4%;290ºC a 380ºC;13.9%;> 380ºC;57.7%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,04564;533,47727;38989,7302;08/03/2021
Rio de Janeiro;Campos;7-MLS-187HP-RJS;7MLS187HPRJS;MARLIM SUL;Petrobras;480000037249774;2020/12;2.410,2980;0,0000;2.410,2980;59,1489;0,0000;59,1489;1.829,22975;18.732,6632;PETROBRAS 56;UEP;751;2017/02;Marlim Sul;22,2;< 290ºC;28.4%;290ºC a 380ºC;13.9%;> 380ºC;57.7%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,04564;533,47727;38989,7302;08/03/2021
Espírito Santo;Espírito Santo;4-BRSA-265-ESS;4ESS138;CANAPU;Petrobras;480000035359700;2020/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/10;Golfinho;29;< 270ºC;24.3%;270ºC a 458ºC;34.25%;> 458ºC;41.45%;83,015;6,543;4,048;1,008;1,708;0,649;0,593;0,521;0,335;0,109;0,002;0;0;0;0,939;0,53;2,07279;536,74975;39185,1183;08/03/2021
Rio de Janeiro;Campos;3-MRL-3-RJS;3MRL 0003  RJS;MARLIM;Petrobras;480000037239710;2020/12;532,2770;0,0000;532,2770;7,6774;0,0000;7,6774;237,31107;286,4386;PETROBRAS 20;UEP;143;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;08/03/2021
Rio de Janeiro;Campos;7-MRL-9-RJS;7MRL 0009  RJS;MARLIM;Petrobras;480000037239710;2020/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;08/03/2021
Rio de Janeiro;Campos;7-MLS-10HPA-RJS;7MLS10HPARJS;MARLIM;Petrobras;480000037249774;2020/12;253,9447;0,0000;253,9447;4,4203;0,0000;4,4203;136,63486;1.572,9954;PETROBRAS 40;UEP;649;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;08/03/2021
Rio de Janeiro;Campos;7-MRL-141HP-RJS;7MRL141HPRJS;MARLIM;Petrobras;480000037239710;2020/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;08/03/2021
Rio de Janeiro;Campos;7-MRL-142HA-RJS;7MRL142HARJS;MARLIM;Petrobras;480000037239710;2020/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;08/03/2021
Rio de Janeiro;Campos;7-MRL-147HP-RJS;7MRL147HPRJS;MARLIM;Petrobras;480000037239710;2020/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;08/03/2021
Rio de Janeiro;Campos;7-MRL-145H-RJS;7MRL145HRJS;MARLIM;Petrobras;480000037239710;2020/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;08/03/2021
