ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 08/07/2020;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.20, build 45 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
Rio de Janeiro;Santos;7-SLL-5-RJS         ;7SLL5RJS            ;AnC_LULA;Petrobras;48610012913201000;2020/05;154,5642;0,0000;154,5642;5,1262;0,0000;5,1262;62,26020;0,0000;Petrobras 69;UEP;685;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-SLL-5-RJS         ;7SLL5RJS            ;SUL DE LULA;Petrobras;48610012913201000;2020/05;2.063,1947;0,0000;2.063,1947;68,4268;0,0000;68,4268;831,08253;0,0000;Petrobras 69;UEP;685;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-SLL-5-RJS         ;7SLL5RJS            ;LULA;Petrobras;48610012913201000;2020/05;25.833,8342;0,0000;25.833,8342;856,7913;0,0000;856,7913;13.274,69254;0,0000;Petrobras 69;UEP;685;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
São Paulo;Santos;7-SPH-14D-SPS       ;7SPH14DSPS          ;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/05;56,8034;0,0000;56,8034;3,4160;0,0000;3,4160;62,41824;1,4482;FPSO CIDADE DE ILHA BELA;UEP;716;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-14D-SPS       ;7SPH14DSPS          ;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/05;469,3306;0,0000;469,3306;28,2245;0,0000;28,2245;515,72523;11,9664;FPSO CIDADE DE ILHA BELA;UEP;716;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-14D-SPS       ;7SPH14DSPS          ;NOROESTE DE SAPINHOA;Petrobras;486100038842000;2020/05;273,0022;0,0000;273,0022;16,4177;0,0000;16,4177;299,98912;6,9606;FPSO CIDADE DE ILHA BELA;UEP;716;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-14D-SPS       ;7SPH14DSPS          ;SAPINHOÁ;Petrobras;486100038842000;2020/05;20.799,1487;0,0000;20.799,1487;1.250,8156;0,0000;1.250,8156;22.855,21787;530,3176;FPSO CIDADE DE ILHA BELA;UEP;716;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-15D-SPS       ;7SPH15DSPS          ;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/05;0,0003;0,0000;0,0003;0,0000;0,0000;0,0000;0,00013;0,0000;FPSO CIDADE DE ILHA BELA;UEP;1;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-15D-SPS       ;7SPH15DSPS          ;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/05;0,0021;0,0000;0,0021;0,0001;0,0000;0,0001;0,00120;0,0002;FPSO CIDADE DE ILHA BELA;UEP;1;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-15D-SPS       ;7SPH15DSPS          ;NOROESTE DE SAPINHOA;Petrobras;486100038842000;2020/05;0,0012;0,0000;0,0012;0,0000;0,0000;0,0000;0,00069;0,0001;FPSO CIDADE DE ILHA BELA;UEP;1;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-15D-SPS       ;7SPH15DSPS          ;SAPINHOÁ;Petrobras;486100038842000;2020/05;0,0936;0,0000;0,0936;0,0029;0,0000;0,0029;0,05385;0,0107;FPSO CIDADE DE ILHA BELA;UEP;1;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-16D-SPS       ;7SPH16DSPS          ;SAPINHOÁ;Petrobras;486100038842000;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-17-SPS        ;7SPH17SPS           ;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/05;74,1337;0,0000;74,1337;3,4296;0,0000;3,4296;62,66579;1,6151;FPSO CIDADE DE ILHA BELA;UEP;716;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-17-SPS        ;7SPH17SPS           ;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/05;612,5204;0,0000;612,5204;28,3364;0,0000;28,3364;517,77053;13,3454;FPSO CIDADE DE ILHA BELA;UEP;716;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-17-SPS        ;7SPH17SPS           ;NOROESTE DE SAPINHOA;Petrobras;486100038842000;2020/05;356,2934;0,0000;356,2934;16,4829;0,0000;16,4829;301,17886;7,7628;FPSO CIDADE DE ILHA BELA;UEP;716;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-17-SPS        ;7SPH17SPS           ;SAPINHOÁ;Petrobras;486100038842000;2020/05;27.144,8347;0,0000;27.144,8347;1.255,7762;0,0000;1.255,7762;22.945,85925;591,4286;FPSO CIDADE DE ILHA BELA;UEP;716;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-1-SPS         ;7SPH1SPS            ;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/05;40,8764;0,0000;40,8764;1,3836;0,0000;1,3836;25,28098;3,6500;FPSO CIDADE DE SÃO PAULO;UEP;452;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-1-SPS         ;7SPH1SPS            ;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/05;337,7356;0,0000;337,7356;11,4317;0,0000;11,4317;208,88233;30,1586;FPSO CIDADE DE SÃO PAULO;UEP;452;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-1-SPS         ;7SPH1SPS            ;NOROESTE DE SAPINHOA;Petrobras;486100038842000;2020/05;196,4555;0,0000;196,4555;6,6496;0,0000;6,6496;121,50349;17,5427;FPSO CIDADE DE SÃO PAULO;UEP;452;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-1-SPS         ;7SPH1SPS            ;SAPINHOÁ;Petrobras;486100038842000;2020/05;14.967,3027;0,0000;14.967,3027;506,6136;0,0000;506,6136;9.256,97087;1.336,5296;FPSO CIDADE DE SÃO PAULO;UEP;452;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-20D-SPS       ;7SPH20DSPS          ;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/05;84,3793;0,0000;84,3793;3,1050;0,0000;3,1050;56,73497;0,0000;FPSO CIDADE DE ILHA BELA;UEP;716;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-20D-SPS       ;7SPH20DSPS          ;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/05;697,1730;0,0000;697,1730;25,6547;0,0000;25,6547;468,76814;0,0000;FPSO CIDADE DE ILHA BELA;UEP;716;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-20D-SPS       ;7SPH20DSPS          ;NOROESTE DE SAPINHOA;Petrobras;486100038842000;2020/05;405,5346;0,0000;405,5346;14,9229;0,0000;14,9229;272,67496;0,0000;FPSO CIDADE DE ILHA BELA;UEP;716;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-20D-SPS       ;7SPH20DSPS          ;SAPINHOÁ;Petrobras;486100038842000;2020/05;30.896,3534;0,0000;30.896,3534;1.136,9282;0,0000;1.136,9282;20.774,23851;0,0000;FPSO CIDADE DE ILHA BELA;UEP;716;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-2D-SPS        ;7SPH2DSPS           ;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/05;0,0014;0,0000;0,0014;0,0000;0,0000;0,0000;0,00088;0,0001;FPSO CIDADE DE SÃO PAULO;UEP;1;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-2D-SPS        ;7SPH2DSPS           ;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/05;0,0117;0,0000;0,0117;0,0004;0,0000;0,0004;0,00750;0,0007;FPSO CIDADE DE SÃO PAULO;UEP;1;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-2D-SPS        ;7SPH2DSPS           ;NOROESTE DE SAPINHOA;Petrobras;486100038842000;2020/05;0,0068;0,0000;0,0068;0,0002;0,0000;0,0002;0,00437;0,0004;FPSO CIDADE DE SÃO PAULO;UEP;1;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-2D-SPS        ;7SPH2DSPS           ;SAPINHOÁ;Petrobras;486100038842000;2020/05;0,5168;0,0000;0,5168;0,0183;0,0000;0,0183;0,33445;0,0297;FPSO CIDADE DE SÃO PAULO;UEP;1;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-3-SPS         ;7SPH3SPS            ;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/05;44,0151;0,0000;44,0151;3,6098;0,0000;3,6098;65,95963;0,0270;FPSO CIDADE DE SÃO PAULO;UEP;716;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-3-SPS         ;7SPH3SPS            ;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/05;363,6696;0,0000;363,6696;29,8259;0,0000;29,8259;544,98529;0,2236;FPSO CIDADE DE SÃO PAULO;UEP;716;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-3-SPS         ;7SPH3SPS            ;NOROESTE DE SAPINHOA;Petrobras;486100038842000;2020/05;211,5409;0,0000;211,5409;17,3492;0,0000;17,3492;317,00932;0,1300;FPSO CIDADE DE SÃO PAULO;UEP;716;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-3-SPS         ;7SPH3SPS            ;SAPINHOÁ;Petrobras;486100038842000;2020/05;16.116,6119;0,0000;16.116,6119;1.321,7816;0,0000;1.321,7816;24.151,92733;9,9119;FPSO CIDADE DE SÃO PAULO;UEP;716;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-4D-SPS        ;7SPH4DSPS           ;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/05;57,4505;0,0000;57,4505;1,9434;0,0000;1,9434;35,50963;3,3147;FPSO CIDADE DE SÃO PAULO;UEP;716;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-4D-SPS        ;7SPH4DSPS           ;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/05;474,6778;0,0000;474,6778;16,0569;0,0000;16,0569;293,39634;27,3884;FPSO CIDADE DE SÃO PAULO;UEP;716;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-4D-SPS        ;7SPH4DSPS           ;NOROESTE DE SAPINHOA;Petrobras;486100038842000;2020/05;276,1126;0,0000;276,1126;9,3401;0,0000;9,3401;170,66390;15,9313;FPSO CIDADE DE SÃO PAULO;UEP;716;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-4D-SPS        ;7SPH4DSPS           ;SAPINHOÁ;Petrobras;486100038842000;2020/05;21.036,1168;0,0000;21.036,1168;711,5900;0,0000;711,5900;13.002,35175;1.213,7665;FPSO CIDADE DE SÃO PAULO;UEP;716;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-5-SPS         ;7SPH5SPS            ;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/05;38,8819;0,0000;38,8819;3,1398;0,0000;3,1398;57,37108;3,8455;FPSO CIDADE DE SÃO PAULO;UEP;716;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-5-SPS         ;7SPH5SPS            ;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/05;321,2572;0,0000;321,2572;25,9422;0,0000;25,9422;474,02313;31,7741;FPSO CIDADE DE SÃO PAULO;UEP;716;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-5-SPS         ;7SPH5SPS            ;NOROESTE DE SAPINHOA;Petrobras;486100038842000;2020/05;186,8702;0,0000;186,8702;15,0902;0,0000;15,0902;275,73169;18,4825;FPSO CIDADE DE SÃO PAULO;UEP;716;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-5-SPS         ;7SPH5SPS            ;SAPINHOÁ;Petrobras;486100038842000;2020/05;14.237,0345;0,0000;14.237,0345;1.149,6734;0,0000;1.149,6734;21.007,12262;1.408,1273;FPSO CIDADE DE SÃO PAULO;UEP;716;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-6-SPS         ;7SPH6SPS            ;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/05;48,7524;0,0000;48,7524;1,4482;0,0000;1,4482;26,46166;18,8048;FPSO CIDADE DE ILHA BELA;UEP;716;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-6-SPS         ;7SPH6SPS            ;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/05;402,8106;0,0000;402,8106;11,9656;0,0000;11,9656;218,63872;155,3725;FPSO CIDADE DE ILHA BELA;UEP;716;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-6-SPS         ;7SPH6SPS            ;NOROESTE DE SAPINHOA;Petrobras;486100038842000;2020/05;234,3086;0,0000;234,3086;6,9602;0,0000;6,9602;127,17855;90,3777;FPSO CIDADE DE ILHA BELA;UEP;716;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-6-SPS         ;7SPH6SPS            ;SAPINHOÁ;Petrobras;486100038842000;2020/05;17.851,2082;0,0000;17.851,2082;530,2765;0,0000;530,2765;9.689,34679;6.885,5890;FPSO CIDADE DE ILHA BELA;UEP;716;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-7D-SPS        ;7SPH7DSPS           ;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/05;47,9621;0,0000;47,9621;1,6964;0,0000;1,6964;30,99769;0,0000;FPSO CIDADE DE ILHA BELA;UEP;716;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-7D-SPS        ;7SPH7DSPS           ;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/05;396,2807;0,0000;396,2807;14,0167;0,0000;14,0167;256,11707;0,0000;FPSO CIDADE DE ILHA BELA;UEP;716;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-7D-SPS        ;7SPH7DSPS           ;NOROESTE DE SAPINHOA;Petrobras;486100038842000;2020/05;230,5102;0,0000;230,5102;8,1533;0,0000;8,1533;148,97914;0,0000;FPSO CIDADE DE ILHA BELA;UEP;716;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-7D-SPS        ;7SPH7DSPS           ;SAPINHOÁ;Petrobras;486100038842000;2020/05;17.561,8243;0,0000;17.561,8243;621,1746;0,0000;621,1746;11.350,25990;0,0000;FPSO CIDADE DE ILHA BELA;UEP;716;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
